Date,Open,High,Low,Close,Adj Close,Volume
2008-05-29,3.6741209030151367,3.7380189895629883,3.599574089050293,3.7380189895629883,2.9592998027801514,32873109
2008-05-30,3.695420026779175,3.9084129333496094,3.6528220176696777,3.695420026779175,2.9255752563476562,24624245
2008-06-02,3.64217209815979,3.6847710609436035,3.599574089050293,3.64217209815979,2.88342022895813,13876791
2008-06-03,3.620872974395752,3.663470983505249,3.588923931121826,3.599574089050293,2.849696397781372,18624050
2008-06-04,3.6741209030151367,3.769968032836914,3.620872974395752,3.769968032836914,2.984593391418457,21267545
2008-06-05,3.83386492729187,3.9190618991851807,3.7593181133270264,3.887113094329834,3.07733416557312,24183296
2008-06-06,3.83386492729187,3.83386492729187,3.7060699462890625,3.716718912124634,2.942437171936035,18183526
2008-06-10,3.588923931121826,3.620872974395752,3.5356760025024414,3.5356760025024414,2.799109935760498,24180388
2008-06-11,3.6315219402313232,3.6528220176696777,3.588923931121826,3.599574089050293,2.849696397781372,23204491
2008-06-12,3.514375925064087,3.5782740116119385,3.5037269592285156,3.514375925064087,2.7822470664978027,21300151
2008-06-13,3.493077039718628,3.5250260829925537,3.47177791595459,3.5037269592285156,2.7738163471221924,10036460
2008-06-16,3.5250260829925537,3.5569748878479004,3.4824280738830566,3.5356760025024414,2.799109935760498,12401496
2008-06-17,3.5037269592285156,3.514375925064087,3.4291789531707764,3.4291789531707764,2.71479868888855,19152182
2008-06-18,3.418529987335205,3.47177791595459,3.4078800678253174,3.4291789531707764,2.71479868888855,28996219
2008-06-19,3.3652820587158203,3.3865809440612793,3.290734052658081,3.322683095932007,2.630488634109497,20651134
2008-06-20,3.418529987335205,3.418529987335205,3.2587850093841553,3.290734052658081,2.6051952838897705,18105084
2008-06-23,3.269434928894043,3.269434928894043,3.194888114929199,3.226836919784546,2.5546090602874756,16971527
2008-06-24,3.2055370807647705,3.248136043548584,3.1416399478912354,3.216187000274658,2.5461783409118652,32099498
2008-06-25,3.194888114929199,3.2587850093841553,3.1842379570007324,3.2055370807647705,2.5377466678619385,17674477
2008-06-26,3.620872974395752,3.620872974395752,3.194888114929199,3.226836919784546,2.5546090602874756,29823225
2008-06-27,3.1522889137268066,3.216187000274658,3.1309900283813477,3.2055370807647705,2.5377466678619385,19081903
2008-06-30,3.2055370807647705,3.290734052658081,3.2055370807647705,3.237485885620117,2.563039779663086,13873354
2008-07-01,3.3546319007873535,3.5250260829925537,3.3013839721679688,3.450479030609131,2.731661558151245,15642852
2008-07-02,3.4078800678253174,3.450479030609131,3.3120338916778564,3.3546319007873535,2.6557815074920654,19918034
2008-07-03,2.928647041320801,3.3865809440612793,2.928647041320801,3.343981981277466,2.6473498344421387,12906346
2008-07-04,3.397231101989746,3.461127996444702,3.3120338916778564,3.461127996444702,2.740091562271118,6651099
2008-07-07,3.397231101989746,3.439829111099243,3.3333330154418945,3.3652820587158203,2.664213180541992,6176343
2008-07-08,3.4078800678253174,3.450479030609131,3.3652820587158203,3.4078800678253174,2.69793701171875,6128753
2008-07-09,3.5356760025024414,3.567625045776367,3.47177791595459,3.4824280738830566,2.7569546699523926,15389250
2008-07-10,3.461127996444702,3.493077039718628,3.397231101989746,3.439829111099243,2.7232301235198975,6903487
2008-07-11,3.4291789531707764,3.439829111099243,3.3546319007873535,3.4291789531707764,2.71479868888855,5142776
2008-07-14,3.397231101989746,3.4078800678253174,3.3546319007873535,3.3759310245513916,2.6726436614990234,9458077
2008-07-15,3.3652820587158203,3.3865809440612793,3.269434928894043,3.3120338916778564,2.6220576763153076,9763130
2008-07-16,3.3546319007873535,3.397231101989746,3.3546319007873535,3.3759310245513916,2.6726436614990234,8143129
2008-07-17,3.5463249683380127,3.5569748878479004,3.4824280738830566,3.514375925064087,2.7822470664978027,9057172
2008-07-18,3.5782740116119385,3.599574089050293,3.5037269592285156,3.514375925064087,2.7822470664978027,9496605
2008-07-21,3.588923931121826,3.64217209815979,3.5356760025024414,3.6315219402313232,2.8749890327453613,6693564
2008-07-22,3.5356760025024414,3.620872974395752,3.514375925064087,3.6102230548858643,2.8581268787384033,4811765
2008-07-23,3.6847710609436035,3.9190618991851807,3.6847710609436035,3.83386492729187,3.0351788997650146,17166470
2008-07-24,3.9084129333496094,3.9297120571136475,3.791266918182373,3.812566041946411,3.018317222595215,26810733
2008-07-25,3.7486679553985596,3.7593181133270264,3.6528220176696777,3.716718912124634,2.942437171936035,28426254
2008-07-28,3.769968032836914,3.769968032836914,3.6315219402313232,3.6528220176696777,2.8918514251708984,6182429
2008-07-29,3.514375925064087,3.567625045776367,3.450479030609131,3.493077039718628,2.765385389328003,11722523
2008-07-30,3.6102230548858643,3.6315219402313232,3.567625045776367,3.588923931121826,2.8412649631500244,12615472
2008-07-31,3.5463249683380127,3.5782740116119385,3.47177791595459,3.5356760025024414,2.799109935760498,13178151
2008-08-01,3.514375925064087,3.599574089050293,3.493077039718628,3.5250260829925537,2.7906785011291504,3495299
2008-08-04,3.5250260829925537,3.588923931121826,3.514375925064087,3.5569748878479004,2.815971612930298,5120050
2008-08-05,3.5569748878479004,3.695420026779175,3.5569748878479004,3.588923931121826,2.8412649631500244,6898931
2008-08-06,3.663470983505249,3.695420026779175,3.5782740116119385,3.6102230548858643,2.8581268787384033,26002138
2008-08-07,3.6315219402313232,3.6315219402313232,3.5037269592285156,3.514375925064087,2.7822470664978027,23636983
2008-08-08,3.493077039718628,3.6847710609436035,3.4824280738830566,3.620872974395752,2.866558313369751,7578461
2008-08-11,3.7060699462890625,3.7806169986724854,3.599574089050293,3.599574089050293,2.849696397781372,10471416
2008-08-12,3.6528220176696777,3.7486679553985596,3.588923931121826,3.7273690700531006,2.950868606567383,7931856
2008-08-13,3.7806169986724854,3.8019158840179443,3.6528220176696777,3.7593181133270264,2.9761619567871094,10800160
2008-08-14,3.716718912124634,3.7486679553985596,3.6102230548858643,3.663470983505249,2.900282144546509,14818590
2008-08-15,3.6741209030151367,3.769968032836914,3.6741209030151367,3.7273690700531006,2.950868606567383,7377226
2008-08-18,3.7380189895629883,3.769968032836914,3.695420026779175,3.7380189895629883,2.9592998027801514,9592065
2008-08-19,3.6847710609436035,3.7380189895629883,3.663470983505249,3.6741209030151367,2.9087131023406982,13793818
2008-08-20,3.716718912124634,3.716718912124634,3.5569748878479004,3.620872974395752,2.866558313369751,16253103
2008-08-21,3.5782740116119385,3.8019158840179443,3.5569748878479004,3.7060699462890625,2.934006690979004,28674284
2008-08-22,3.64217209815979,3.7273690700531006,3.599574089050293,3.716718912124634,2.942437171936035,16912546
2008-08-25,3.865813970565796,3.9190618991851807,3.83386492729187,3.8977630138397217,3.0857656002044678,13175080
2008-08-26,3.8977630138397217,3.940361976623535,3.83386492729187,3.940361976623535,3.119490146636963,19998359
2008-08-27,3.940361976623535,3.99360990524292,3.9084129333496094,3.9510109424591064,3.127920627593994,13569611
2008-08-28,3.7273690700531006,3.7380189895629883,3.6102230548858643,3.6528220176696777,3.030726194381714,11057348
2008-08-29,3.6528220176696777,3.6847710609436035,3.599574089050293,3.599574089050293,2.986546516418457,10904066
2008-09-01,3.567625045776367,3.64217209815979,3.5463249683380127,3.6102230548858643,2.9953818321228027,4932229
2008-09-02,3.64217209815979,3.769968032836914,3.64217209815979,3.7593181133270264,3.1190853118896484,6969660
2008-09-03,3.8019158840179443,3.9084129333496094,3.8019158840179443,3.8764638900756836,3.216280460357666,14271727
2008-09-04,3.844515085220337,3.8764638900756836,3.7593181133270264,3.791266918182373,3.1455929279327393,14560028
2008-09-05,3.7380189895629883,3.83386492729187,3.716718912124634,3.83386492729187,3.180936574935913,14404362
2008-09-08,3.8551650047302246,3.9190618991851807,3.8019158840179443,3.865813970565796,3.207444667816162,8892117
2008-09-09,3.8764638900756836,3.8764638900756836,3.7593181133270264,3.8019158840179443,3.154428482055664,7291199
2008-09-10,3.7486679553985596,3.769968032836914,3.6741209030151367,3.695420026779175,3.0660693645477295,8653906
2008-09-11,3.6741209030151367,3.7060699462890625,3.6315219402313232,3.64217209815979,3.0218899250030518,8682904
2008-09-12,3.6847710609436035,3.823215961456299,3.6847710609436035,3.769968032836914,3.1279215812683105,9185391
2008-09-15,3.695420026779175,3.7593181133270264,3.6741209030151367,3.7273690700531006,3.0925772190093994,6757626
2008-09-16,3.5782740116119385,3.7486679553985596,3.5782740116119385,3.7060699462890625,3.0749058723449707,7885269
2008-09-17,3.7486679553985596,3.83386492729187,3.716718912124634,3.7806169986724854,3.1367568969726562,9019851
2008-09-18,3.6315219402313232,3.6847710609436035,3.567625045776367,3.567625045776367,2.960038661956787,16557346
2008-09-19,3.5356760025024414,3.6102230548858643,3.4824280738830566,3.5463249683380127,2.942366123199463,15620801
2008-09-22,3.716718912124634,3.716718912124634,3.514375925064087,3.5356760025024414,2.933530807495117,18886598
2008-09-23,3.4291789531707764,3.5037269592285156,3.418529987335205,3.450479030609131,2.8628432750701904,11135299
2008-09-24,3.461127996444702,3.47177791595459,3.418529987335205,3.439829111099243,2.8540070056915283,13054194
2008-09-25,3.450479030609131,3.5037269592285156,3.439829111099243,3.461127996444702,2.871678113937378,10953601
2008-09-26,3.4824280738830566,3.4824280738830566,3.4291789531707764,3.4291789531707764,2.845170736312866,7640749
2008-09-29,3.47177791595459,3.493077039718628,3.418529987335205,3.439829111099243,2.8540070056915283,3300621
2008-09-30,3.3013839721679688,3.4291789531707764,3.2800850868225098,3.3333330154418945,2.7656478881835938,8425680
2008-10-01,3.493077039718628,3.493077039718628,3.418529987335205,3.461127996444702,2.871678113937378,4579738
2008-10-02,3.4291789531707764,3.5037269592285156,3.343981981277466,3.343981981277466,2.7744827270507812,5834716
2008-10-03,3.3120338916778564,3.3546319007873535,3.3120338916778564,3.3120338916778564,2.7479758262634277,6729984
2008-10-06,3.3120338916778564,3.3333330154418945,3.194888114929199,3.194888114929199,2.65078067779541,3422201
2008-10-07,3.1735880374908447,3.322683095932007,3.1309900283813477,3.3120338916778564,2.7479758262634277,4282605
2008-10-08,3.194888114929199,3.2587850093841553,3.088391065597534,3.088391065597534,2.562420606613159,10084064
2008-10-09,3.1522889137268066,3.1522889137268066,2.9712460041046143,2.9925448894500732,2.4828977584838867,13004358
2008-10-10,2.8860480785369873,2.917996883392334,2.747602939605713,2.747602939605713,2.2796707153320312,22946835
2008-10-13,2.896697998046875,2.9499459266662598,2.8008511066436768,2.8008511066436768,2.323850631713867,17664077
2008-10-14,3.0031940937042236,3.024493932723999,2.7902019023895264,2.8115010261535645,2.3326869010925293,11323298
2008-10-15,2.8008511066436768,2.8860480785369873,2.747602939605713,2.864748954772949,2.376866102218628,10038797
2008-10-16,2.6624059677124023,2.822150945663452,2.6624059677124023,2.715653896331787,2.2531628608703613,17119170
2008-10-17,2.8008511066436768,2.896697998046875,2.8008511066436768,2.822150945663452,2.3415229320526123,8768614
2008-10-20,2.854099988937378,2.9818949699401855,2.854099988937378,2.9818949699401855,2.4740617275238037,6117636
2008-10-21,2.917996883392334,3.0138440132141113,2.917996883392334,3.0138440132141113,2.5005695819854736,4781095
2008-10-22,3.0031940937042236,3.056442975997925,2.9818949699401855,3.0351428985595703,2.5182411670684814,5637677
2008-10-23,2.9605960845947266,2.9818949699401855,2.747602939605713,2.7795519828796387,2.3061788082122803,8404959
2008-10-24,2.747602939605713,2.7795519828796387,2.715653896331787,2.715653896331787,2.2531628608703613,5827748
2008-10-27,2.715653896331787,2.747602939605713,2.6411070823669434,2.6624059677124023,2.2089834213256836,9374365
2008-10-28,2.6304569244384766,2.6624059677124023,2.5665600299835205,2.577208995819092,2.138296365737915,7061582
2008-10-29,2.6411070823669434,2.705004930496216,2.5346109867095947,2.6411070823669434,2.191311836242676,7568469
2008-10-30,2.6624059677124023,2.694355010986328,2.5985090732574463,2.6198079586029053,2.1736397743225098,6414947
2008-10-31,2.6304569244384766,2.67305588722229,2.5665600299835205,2.577208995819092,2.138296365737915,5381939
2008-11-03,2.5878589153289795,2.8327999114990234,2.5878589153289795,2.7795519828796387,2.3061788082122803,3957750
2008-11-04,2.7902019023895264,2.875399112701416,2.7582530975341797,2.875399112701416,2.38570237159729,4861532
2008-11-05,2.8860480785369873,3.077742099761963,2.8860480785369873,3.067091941833496,2.5447494983673096,6446023
2008-11-06,3.024493932723999,3.0351428985595703,2.9818949699401855,3.024493932723999,2.5094058513641357,5853860
2008-11-07,2.9712460041046143,2.9818949699401855,2.8860480785369873,2.9712460041046143,2.4652259349823,5666720
2008-11-10,3.0351428985595703,3.056442975997925,2.9499459266662598,3.024493932723999,2.5094058513641357,4381537
2008-11-11,2.9499459266662598,2.9818949699401855,2.8434500694274902,2.864748954772949,2.376866102218628,4500125
2008-11-12,2.864748954772949,2.875399112701416,2.7369539737701416,2.7795519828796387,2.3061788082122803,6433558
2008-11-13,2.6624059677124023,2.694355010986328,2.4920120239257812,2.4920120239257812,2.067608594894409,11301817
2008-11-14,2.6198079586029053,2.651757001876831,2.5878589153289795,2.6091580390930176,2.164803981781006,5188021
2008-11-17,2.651757001876831,2.651757001876831,2.4920120239257812,2.523961067199707,2.094116449356079,6523004
2008-11-18,2.5133121013641357,2.555910110473633,2.3642170429229736,2.374866008758545,1.970413088798523,8403671
2008-11-19,2.4600629806518555,2.4600629806518555,2.32161808013916,2.332267999649048,1.9350697994232178,11575233
2008-11-20,2.2896690368652344,2.3961660861968994,2.279020071029663,2.332267999649048,1.9350697994232178,11469377
2008-11-21,2.32161808013916,2.4920120239257812,2.2364211082458496,2.342916965484619,1.9439051151275635,12497171
2008-11-24,2.428114891052246,2.4920120239257812,2.3961660861968994,2.4600629806518555,2.04110050201416,5458589
2008-11-25,2.4600629806518555,2.502661943435669,2.310969114303589,2.3855159282684326,1.9792492389678955,10216181
2008-11-26,2.4068150520324707,2.470712900161743,2.310969114303589,2.310969114303589,1.91739821434021,4843208
2008-11-27,2.3961660861968994,2.555910110473633,2.3642170429229736,2.502661943435669,2.076444625854492,7303770
2008-11-28,2.5133121013641357,2.5346109867095947,2.4068150520324707,2.470712900161743,2.0499367713928223,9371749
2008-12-01,2.428114891052246,2.523961067199707,2.428114891052246,2.502661943435669,2.076444625854492,4182127
2008-12-02,2.4600629806518555,2.4600629806518555,2.3642170429229736,2.3961660861968994,1.9880858659744263,6732337
2008-12-03,2.5985090732574463,2.6304569244384766,2.4174649715423584,2.502661943435669,2.076444625854492,14105127
2008-12-04,2.5665600299835205,2.5665600299835205,2.4387640953063965,2.4387640953063965,2.0234289169311523,6078574
2008-12-05,2.342916965484619,2.4174649715423584,2.342916965484619,2.3642170429229736,1.9615780115127563,7695345
2008-12-08,2.4068150520324707,2.5665600299835205,2.3855159282684326,2.5346109867095947,2.1029529571533203,4111956
2008-12-09,2.5346109867095947,2.5878589153289795,2.4600629806518555,2.555910110473633,2.12062406539917,3517050
2008-12-10,2.4920120239257812,2.6198079586029053,2.4920120239257812,2.545259952545166,2.111787796020508,8719531
2008-12-11,2.523961067199707,2.5665600299835205,2.4174649715423584,2.502661943435669,2.076444625854492,5886241
2008-12-12,2.4387640953063965,2.4387640953063965,2.353566884994507,2.3855159282684326,1.9792492389678955,7936624
2008-12-15,2.428114891052246,2.48136305809021,2.3855159282684326,2.4068150520324707,1.9969207048416138,7604277
2008-12-16,2.353566884994507,2.4387640953063965,2.32161808013916,2.3855159282684326,1.9792492389678955,5687745
2008-12-17,2.428114891052246,2.5133121013641357,2.3855159282684326,2.4068150520324707,1.9969207048416138,5320664
2008-12-18,2.4387640953063965,2.6091580390930176,2.428114891052246,2.5878589153289795,2.1471316814422607,21299567
2008-12-19,2.6091580390930176,2.8115010261535645,2.5665600299835205,2.8115010261535645,2.3326869010925293,19474806
2008-12-22,2.7582530975341797,2.7582530975341797,2.683706045150757,2.705004930496216,2.2443273067474365,2539220
2008-12-23,2.6624059677124023,2.726304054260254,2.6411070823669434,2.694355010986328,2.2354915142059326,1878427
2008-12-24,2.6624059677124023,2.726304054260254,2.6411070823669434,2.694355010986328,2.2354915142059326,1878427
2008-12-29,2.726304054260254,2.7689030170440674,2.694355010986328,2.726304054260254,2.2619993686676025,2180019
2008-12-30,2.726304054260254,2.8115010261535645,2.726304054260254,2.8008511066436768,2.323850631713867,3715858
2008-12-31,2.726304054260254,2.8115010261535645,2.726304054260254,2.8008511066436768,2.323850631713867,3715858
2009-01-02,2.7902019023895264,2.8860480785369873,2.7689030170440674,2.822150945663452,2.3415229320526123,1532810
2009-01-05,2.8008511066436768,2.8434500694274902,2.726304054260254,2.7582530975341797,2.2885072231292725,3357152
2009-01-06,2.8008511066436768,2.8008511066436768,2.715653896331787,2.7369539737701416,2.2708351612091064,2835428
2009-01-07,2.8115010261535645,2.8434500694274902,2.7689030170440674,2.7902019023895264,2.3150150775909424,5098106
2009-01-08,2.726304054260254,2.8434500694274902,2.683706045150757,2.694355010986328,2.2354915142059326,4038563
2009-01-09,2.7369539737701416,2.7689030170440674,2.694355010986328,2.7369539737701416,2.2708351612091064,1717353
2009-01-12,2.683706045150757,2.747602939605713,2.683706045150757,2.715653896331787,2.2531628608703613,2275426
2009-01-13,2.683706045150757,2.705004930496216,2.651757001876831,2.683706045150757,2.226655960083008,2266743
2009-01-14,2.651757001876831,2.705004930496216,2.6304569244384766,2.705004930496216,2.2443273067474365,4210198
2009-01-15,2.6198079586029053,2.6624059677124023,2.5133121013641357,2.5133121013641357,2.0852811336517334,5861731
2009-01-16,2.5878589153289795,2.6411070823669434,2.5665600299835205,2.6304569244384766,2.1824758052825928,4333254
2009-01-19,2.6624059677124023,2.7582530975341797,2.6304569244384766,2.747602939605713,2.2796707153320312,3899732
2009-01-20,2.705004930496216,2.715653896331787,2.6198079586029053,2.6624059677124023,2.2089834213256836,6336801
2009-01-21,2.6304569244384766,2.6304569244384766,2.555910110473633,2.6091580390930176,2.164803981781006,8159278
2009-01-22,2.577208995819092,2.6304569244384766,2.577208995819092,2.6091580390930176,2.164803981781006,4907921
2009-01-23,2.6198079586029053,2.6198079586029053,2.502661943435669,2.5346109867095947,2.1029529571533203,8904644
2009-01-27,2.5133121013641357,2.6091580390930176,2.5133121013641357,2.5346109867095947,2.1029529571533203,5483980
2009-01-28,2.5346109867095947,2.5985090732574463,2.523961067199707,2.5878589153289795,2.1471316814422607,6148510
2009-01-29,2.6198079586029053,2.6304569244384766,2.5665600299835205,2.577208995819092,2.138296365737915,4301893
2009-01-30,2.555910110473633,2.651757001876831,2.555910110473633,2.6091580390930176,2.164803981781006,8598526
2009-02-02,2.5878589153289795,2.6411070823669434,2.4387640953063965,2.4387640953063965,2.0234289169311523,7255293
2009-02-03,2.4387640953063965,2.4387640953063965,2.4387640953063965,2.4387640953063965,2.0234289169311523,0
2009-02-04,2.4387640953063965,2.4387640953063965,2.4387640953063965,2.4387640953063965,2.0234289169311523,0
2009-02-05,1.9701809883117676,2.0447280406951904,1.9595309495925903,1.9914799928665161,1.6523199081420898,65024817
2009-02-06,2.0127789974212646,2.0660269260406494,2.0127789974212646,2.039402961730957,1.692081093788147,21810966
2009-02-09,2.055377960205078,2.0660269260406494,2.0234289169311523,2.0660269260406494,1.714171051979065,13813387
2009-02-10,2.092650890350342,2.108625888824463,2.0500528812408447,2.055377960205078,1.7053357362747192,17684883
2009-02-11,2.0234289169311523,2.0340778827667236,1.9861550331115723,1.9914799928665161,1.6523199081420898,11492482
2009-02-12,2.0127789974212646,2.0234289169311523,1.9861550331115723,2.0127789974212646,1.6699916124343872,8747883
2009-02-13,2.018104076385498,2.0234289169311523,1.9808299541473389,2.002129077911377,1.661155343055725,13642153
2009-02-16,1.9808299541473389,2.0074539184570312,1.975504994392395,1.9808299541473389,1.6434837579727173,8739728
2009-02-17,1.975504994392395,1.9914799928665161,1.8796590566635132,1.8796590566635132,1.5595426559448242,10910864
2009-02-18,1.863684058189392,1.863684058189392,1.821086049079895,1.8370599746704102,1.5241984128952026,9134111
2009-02-19,1.821086049079895,1.9222569465637207,1.821086049079895,1.863684058189392,1.5462881326675415,16640885
2009-02-20,1.8530349731445312,1.863684058189392,1.7838120460510254,1.7838120460510254,1.480018973350525,9715033
2009-02-23,1.778486967086792,1.778486967086792,1.6932899951934814,1.7465380430221558,1.4490928649902344,11934732
2009-02-24,1.7039400339126587,1.735888957977295,1.6826410293579102,1.71458899974823,1.422584891319275,10731052
2009-02-25,1.7465380430221558,1.7891370058059692,1.6879650354385376,1.6879650354385376,1.4004954099655151,8198186
2009-02-26,1.7092649936676025,1.7252390384674072,1.6932899951934814,1.7039400339126587,1.4137495756149292,5592422
2009-02-27,1.7039400339126587,1.7039400339126587,1.6560169458389282,1.666666030883789,1.3828235864639282,37514227
2009-03-02,1.6187429428100586,1.6187429428100586,1.5388710498809814,1.5441950559616089,1.332288384437561,8587623
2009-03-03,1.4909470081329346,1.5761439800262451,1.469648003578186,1.5495200157165527,1.3368827104568481,12885277
2009-03-04,1.5441950559616089,1.5761439800262451,1.5015970468521118,1.5228960514068604,1.3139123916625977,9082575
2009-03-05,1.5441950559616089,1.6134179830551147,1.4909470081329346,1.5974440574645996,1.3782302141189575,13847755
2009-03-06,1.5654950141906738,1.5761439800262451,1.5388710498809814,1.5708199739456177,1.3552595376968384,7260650
2009-03-09,1.56017005443573,1.5761439800262451,1.4856230020523071,1.5122469663619995,1.3047244548797607,6475441
2009-03-10,1.5015970468521118,1.5654950141906738,1.4909470081329346,1.5228960514068604,1.3139123916625977,8958550
2009-03-11,1.5548449754714966,1.6453670263290405,1.5495200157165527,1.6453670263290405,1.41957688331604,12761989
2009-03-12,1.6453670263290405,1.6453670263290405,1.6134179830551147,1.6187429428100586,1.3966060876846313,17969945
2009-03-13,1.6506919860839844,1.7039400339126587,1.6453670263290405,1.7039400339126587,1.4701119661331177,18818893
2009-03-16,1.6826410293579102,1.7678380012512207,1.671990990638733,1.7571879625320435,1.5160526037216187,13947779
2009-03-17,1.7625130414962769,1.8903080224990845,1.7518630027770996,1.884984016418457,1.6263116598129272,13900881
2009-03-18,1.884984016418457,1.8903080224990845,1.8317350149154663,1.8743339776992798,1.6171231269836426,11691367
2009-03-19,1.863684058189392,1.927582025527954,1.8423850536346436,1.863684058189392,1.607934594154358,30383585
2009-03-20,1.821086049079895,1.821086049079895,1.7891370058059692,1.805111050605774,1.5573995113372803,6743510
2009-03-23,1.8317350149154663,1.8423850536346436,1.7891370058059692,1.8317350149154663,1.5803698301315308,7188416
2009-03-24,1.869009017944336,1.9382319450378418,1.869009017944336,1.869009017944336,1.612528920173645,17476899
2009-03-25,1.863684058189392,1.8956329822540283,1.8423850536346436,1.8583589792251587,1.6033402681350708,9902133
2009-03-26,1.8743339776992798,1.9062830209732056,1.8583589792251587,1.9009579420089722,1.640093445777893,8527788
2009-03-27,1.9169319868087769,2.0074539184570312,1.9169319868087769,1.9701809883117676,1.699817180633545,19339932
2009-03-30,1.9488810300827026,1.975504994392395,1.884984016418457,1.884984016418457,1.6263116598129272,13425624
2009-03-31,1.9009579420089722,1.9222569465637207,1.8530349731445312,1.8583589792251587,1.6033402681350708,9779308
2009-04-01,1.8530349731445312,1.8903080224990845,1.805111050605774,1.8104360103607178,1.5619935989379883,9343400
2009-04-02,1.8317350149154663,1.9542059898376465,1.8264110088348389,1.927582025527954,1.6630641222000122,16776584
2009-04-03,1.9488810300827026,1.9808299541473389,1.9488810300827026,1.9701809883117676,1.699817180633545,16926998
2009-04-06,2.0287530422210693,2.076677083969116,2.002129077911377,2.060702085494995,1.7779163122177124,19966163
2009-04-07,2.0820019245147705,2.092650890350342,2.055377960205078,2.055377960205078,1.7733229398727417,36450075
2009-04-08,2.002129077911377,2.0074539184570312,1.9861550331115723,2.002129077911377,1.7273811101913452,13535722
2009-04-09,2.0127789974212646,2.097975969314575,2.0127789974212646,2.0873260498046875,1.8008865118026733,16216859
2009-04-14,1.863684058189392,2.129925012588501,1.8530349731445312,2.129925012588501,1.8376398086547852,59552362
2009-04-15,2.076677083969116,2.092650890350342,2.0287530422210693,2.076677083969116,1.7916990518569946,18261271
2009-04-16,2.1139509677886963,2.15122389793396,2.0820019245147705,2.129925012588501,1.8376398086547852,30250407
2009-04-17,2.129925012588501,2.2151219844818115,2.108625888824463,2.1192750930786133,1.8284515142440796,19105311
2009-04-20,2.108625888824463,2.1405749320983887,2.0660269260406494,2.129925012588501,1.8376398086547852,12749026
2009-04-21,2.0660269260406494,2.076677083969116,2.0447280406951904,2.055377960205078,1.7733229398727417,14294036
2009-04-22,2.055377960205078,2.076677083969116,2.0447280406951904,2.060702085494995,1.7779163122177124,10326605
2009-04-23,2.055377960205078,2.092650890350342,2.055377960205078,2.0820019245147705,1.7962932586669922,20994356
2009-04-24,2.1139509677886963,2.1405749320983887,2.0820019245147705,2.108625888824463,1.8192636966705322,15821929
2009-04-27,2.055377960205078,2.055377960205078,1.99680495262146,2.0234289169311523,1.745758056640625,17379674
2009-04-28,1.9914799928665161,2.0660269260406494,1.9808299541473389,2.002129077911377,1.7273811101913452,12029590
2009-04-29,2.002129077911377,2.0873260498046875,2.002129077911377,2.0660269260406494,1.7825102806091309,21070617
2009-04-30,2.1192750930786133,2.1618740558624268,2.076677083969116,2.108625888824463,1.8192636966705322,23870857
2009-05-01,2.1139509677886963,2.204472064971924,2.1139509677886963,2.1831729412078857,1.8835808038711548,24197462
2009-05-04,2.2151219844818115,2.279020071029663,2.204472064971924,2.2683699131011963,1.9570863246917725,17366957
2009-05-05,2.279020071029663,2.310969114303589,2.2683699131011963,2.2896690368652344,1.975462794303894,10806982
2009-05-06,2.2683699131011963,2.310969114303589,2.1831729412078857,2.2151219844818115,1.9111454486846924,5103189
2009-05-07,2.2577199935913086,2.279020071029663,2.2151219844818115,2.2364211082458496,1.9295217990875244,12342930
2009-05-08,2.225771903991699,2.2470710277557373,2.1938230991363525,2.2364211082458496,1.9295217990875244,11228740
2009-05-11,2.204472064971924,2.2364211082458496,2.1245999336242676,2.1618740558624268,1.8652048110961914,11108850
2009-05-12,2.108625888824463,2.1405749320983887,2.1033010482788086,2.1033010482788086,1.8146697282791138,8403976
2009-05-13,2.092650890350342,2.1245999336242676,2.0820019245147705,2.108625888824463,1.8192636966705322,4091316
2009-05-14,2.076677083969116,2.092650890350342,2.0234289169311523,2.055377960205078,1.7733229398727417,9000519
2009-05-15,2.1192750930786133,2.1192750930786133,2.0234289169311523,2.0340778827667236,1.7549456357955933,5827573
2009-05-18,2.0234289169311523,2.0234289169311523,1.9222569465637207,1.9222569465637207,1.658469796180725,8137198
2009-05-19,1.9861550331115723,2.0127789974212646,1.9701809883117676,2.0127789974212646,1.7365695238113403,5759109
2009-05-20,1.9808299541473389,2.0127789974212646,1.9595309495925903,1.99680495262146,1.722787618637085,4559216
2009-05-21,2.0127789974212646,2.055377960205078,2.002129077911377,2.039402961730957,1.7595399618148804,9262813
2009-05-22,2.0340778827667236,2.0340778827667236,1.9861550331115723,2.002129077911377,1.7273811101913452,9424496
2009-05-25,2.0234289169311523,2.0340778827667236,1.9861550331115723,2.0234289169311523,1.745758056640625,12018164
2009-05-26,2.0340778827667236,2.071352005004883,2.018104076385498,2.0447280406951904,1.7641345262527466,4704801
2009-05-27,2.0873260498046875,2.1139509677886963,2.076677083969116,2.092650890350342,1.80548095703125,5374963
2009-05-28,2.1139509677886963,2.1139509677886963,2.018104076385498,2.0287530422210693,1.7503516674041748,7884961
2009-05-29,2.0234289169311523,2.0660269260406494,2.0234289169311523,2.039402961730957,1.7595399618148804,8449628
2009-06-01,2.055377960205078,2.15122389793396,2.039402961730957,2.15122389793396,1.8560161590576172,6608233
2009-06-02,2.1618740558624268,2.2364211082458496,2.15122389793396,2.2364211082458496,1.9295217990875244,14060416
2009-06-03,2.2470710277557373,2.332267999649048,2.2470710277557373,2.32161808013916,2.0030274391174316,13451915
